  83258    13    69.13652 -2010.46525   498.82650 
  83258    14    70.11596 -2010.37687   498.51181 
  83258    15    70.68290 -2010.19550   499.84309 
  83258    16    72.14526 -2010.45700   498.86059 
  83259     1    52.70062 -2000.00000   500.00000 
  83259     2    53.67998 -2000.10000   499.90000 
  83259     3    55.14234 -2000.40000   498.90000 
  83259     4    56.12186 -2000.30000   498.70000 
  83259     5    56.68865 -2000.08925   499.90631 
  83259     6    59.13069 -2000.35500   498.81269 
  83259     7    59.69733 -2000.05500   499.91269 
  83259     8    62.13944 -2000.45500   498.81269 
  83259     9    63.11888 -2000.35500   498.51269 
  83259    10    65.14826 -2000.45512   498.81269 
  83259    11    66.12793 -2000.35513   498.71269 
  83259    12    66.69449 -2000.05513   499.81269 
  83259    13    69.13652 -2000.36650   498.71700 
  83259    14    70.11596 -2000.27125   498.41081 
  83259    15    70.68290 -2000.07125   499.81081 
  83259    16    72.14526 -2000.37125   498.81078 
  83260     1    52.70062 -1990.00000   500.00000 
  83260     2    53.67998 -1990.20000   499.90000 
  83260     3    55.14234 -1990.40000   498.90000 
  83260     4    56.12186 -1990.30000   498.70000 
  83260     5    56.68865 -1990.09950   499.90172 
  83260     6    59.13069 -1990.29950   498.80169 
  83260     7    59.69733 -1989.99950   500.00172 
  83260     8    62.13944 -1990.29950   498.90172 
  83260     9    63.11888 -1990.19950   498.70169 
  83260    10    65.14826 -1990.29963   499.00181 
  83260    11    66.12793 -1990.29350   498.89850 
  83260    12    66.69449 -1989.99350   500.09837 
  83260    13    69.13652 -1990.29363   498.99850 
  83260    14    70.11596 -1990.19363   498.69850 
  83260    15    70.68290 -1989.99363   499.99850 
  83260    16    72.14526 -1990.28325   499.00697 
  83261     1    52.70062 -1980.00000   500.00000 
  83261     2    53.67998 -1980.14587   499.88459 
  83261     3    55.14234 -1980.40963   498.91178 
  83261     4    56.12186 -1980.32250   498.71700 
  83261     5    56.68865 -1980.11462   499.93031 
  83261     6    59.13069 -1980.37712   498.83038 
  83261     7    59.69733 -1980.05125   499.96569 
  83261     8    62.13944 -1980.41162   498.87462 
  83261     9    63.11888 -1980.30575   498.63359 
  83261    10    65.14826 -1980.40575   498.93350 
  83261    11    66.12793 -1980.36963   498.80487 
  83261    12    66.69449 -1980.07400   499.96331 
  83261    13    69.13652 -1980.38513   498.86109 
  83261    14    70.11596 -1980.29862   498.57041 
  83261    15    70.68290 -1980.11275   499.90169 
  83261    16    72.14526 -1980.37587   498.90809 
  83262     1    52.70062 -1970.00000   500.00000 
  83262     2    53.67998 -1970.20000   499.90000 
  83262     3    55.14234 -1970.40000   499.00000 
  83262     4    56.12186 -1970.32025   498.81031 
  83262     5    56.68865 -1970.11725   500.01631 
  83262     6    59.13069 -1970.41725   498.91631 
  83262     7    59.69733 -1970.11725   500.01631 
  83262     8    62.13944 -1970.41725   498.91631 
  83262     9    63.11888 -1970.31600   498.69600 
  83262    10    65.14826 -1970.43175   498.99600 
  83262    11    66.12793 -1970.33175   498.89600 
  83262    12    66.69449 -1970.03175   499.99600 
  83262    13    69.13652 -1970.34237   498.89950 
  83262    14    70.11596 -1970.25312   498.60481 
  83262    15    70.68290 -1970.07312   499.92391 
  83262    16    72.14526 -1970.37313   498.92388 
  83263     1    52.70062 -1960.00000   500.00000 
  83263     2    53.67998 -1960.15375   499.88941 
  83263     3    55.14234 -1959.60000   506.40000 
  83263     4    56.12186 -1959.49475   506.19959 
  83263     5    56.68865 -1959.29388   507.41259 
  83263     6    59.13069 -1959.54375   506.29991 
  83263     7    59.69733 -1959.23050   507.43900 
  83263     8    62.13944 -1959.55787   506.35700 
  83263     9    63.11888 -1959.44025   506.11200 
  83263    10    65.14826 -1959.55288   506.41347 
  83263    11    66.12793 -1959.50825   506.27469 
  83263    12    66.69449 -1959.21038   507.43291 
  83263    13    69.13652 -1959.49925   506.32681 
  83263    14    70.11596 -1959.40525   506.02550 
  83263    15    70.68290 -1959.24125   507.36259 
  83263    16    72.14526 -1959.50138   506.37422 
  83264     1    52.70062 -1950.00000   500.00000 
  83264     2    53.67998 -1950.20000   499.90000 
  83264     3    55.14234 -1949.90000   506.60000 
  83264     4    56.12186 -1949.80475   506.41719 
  83264     5    56.68865 -1949.60450   507.64641 
  83264     6    59.13069 -1949.88325   506.56250 
  83264     7    59.69733 -1949.58325   507.66250 
  83264     8    62.13944 -1949.88325   506.56250 
  83264     9    63.11888 -1949.78525   506.33650 
  83264    10    65.14826 -1949.88738   506.64731 
  83264    11    66.12793 -1949.87337   506.54300 
  83264    12    66.69449 -1949.57337   507.64300 
  83264    13    69.13652 -1949.90362   506.57372 
  83264    14    70.11596 -1949.82450   506.27091 
  83264    15    70.68290 -1949.62450   507.67091 
  83264    16    72.14526 -1949.92450   506.67091 
  83265     1    52.70062 -1940.00000   500.00000 
  83265     2    55.14234 -1938.30000   527.80000 
  83265     3    56.12186 -1938.20312   527.59469 
  83265     4    56.68865 -1937.99925   528.83119 
  83265     5    58.15110 -1938.29450   527.84269 
  83265     6    59.13069 -1938.26225   527.72081 
  83265     7    59.69733 -1937.94550   528.86513 
  83265     8    62.13944 -1938.27187   527.78525 
  83265     9    63.11888 -1938.17700   527.50531 
  83265    10    65.14826 -1938.28288   527.82838 
  83265    11    66.12793 -1938.18287   527.72838 
  83265    12    66.69449 -1937.88800   528.88800 
  83265    13    69.13652 -1938.20588   527.79269 
  83265    14    70.11596 -1938.12075   527.47338 
  83265    15    70.68290 -1937.93213   528.85531 
  83265    16    72.14526 -1938.20138   527.85862 
  83266     1    52.70062 -1930.00000   500.00000 
  83266     2    55.14234 -1929.10000   527.50000 
  83266     3    56.12186 -1929.01938   527.28100 
  83266     4    56.68865 -1928.82087   528.48525 
  83266     5    58.15110 -1929.13125   527.48063 
  83266     6    59.13069 -1928.92088   527.28531 
  83266     7    59.69733 -1928.80450   528.56538 
  83266     8    62.13944 -1929.10450   527.46537 
  83266     9    63.11888 -1929.01238   527.17269 
  83266    10    65.14826 -1929.12600   527.47806 
  83266    11    66.12793 -1929.12600   527.27813 
  83266    12    66.69449 -1928.82600   528.37812 
  83266    13    69.13652 -1929.13975   527.28731 
  83266    14    70.11596 -1929.07125   526.95369 
  83266    15    70.68290 -1928.89012   528.33563 
  83266    16    72.14526 -1929.17913   527.34237 
  83267     1    52.70062 -1920.00000   500.00000 
  83267     2    55.14234 -1918.80000   527.80000 
  83267     3    56.12186 -1918.70000   527.60000 
  83267     4    56.68865 -1918.50000   528.80000 
  83267     5    58.15110 -1918.80388   527.80375 
  83267     6    59.13069 -1919.00000   527.90000 
  83267     7    59.69733 -1918.50388   528.80381 
  83267     8    62.13944 -1918.80388   527.70381 
  83267     9    63.11888 -1918.70387   527.40381 
  83267    10    65.14826 -1918.81850   527.72288 
  83267    11    66.12793 -1918.71850   527.62288 
  83267    12    66.69449 -1918.41850   528.72288 
  83267    13    69.13652 -1918.72350   527.61525 
  83267    14    70.11596 -1918.62350   527.31531 
  83267    15    70.68290 -1918.42350   528.71531 
  83267    16    72.14526 -1918.72350   527.71531 
  83268     1    52.70062 -1910.00000   500.00000 
  83268     2    55.14234 -1908.60000   527.70000 
  83268     3    56.12186 -1908.50000   527.50000 
  83268     4    56.68865 -1908.29762   528.78688 
  83268     5    58.15110 -1908.59887   527.78463 
  83268     6    58.71781 -1907.99762   529.08694 
  83268     7    59.13069 -1908.50000   527.80000 
  83268     8    59.69733 -1908.20363   528.86563 
  83268     9    62.13944 -1908.50363   527.76562 
  83268    10    63.11888 -1908.40362   527.56562 
  83268    11    65.14826 -1908.50938   527.87288 
  83268    12    66.12793 -1908.40937   527.67287 
  83268    13    66.69449 -1908.10938   528.87288 
  83268    14    69.13652 -1908.40950   527.77287 
  83268    15    70.11596 -1908.31425   527.46381 
  83268    16    70.68290 -1908.11425   528.86381 
  83268    17    72.14526 -1908.41425   527.86375 
  83269     1    52.70062 -1900.00000   500.00000 
  83269     2    55.14234 -1898.30000   527.60000 
  83269     3    56.12186 -1898.20062   527.39869 
  83269     4    56.68865 -1897.99500   528.60381 
  83269     5    58.15110 -1898.29550   527.60619 
  83269     6    58.71781 -1897.69500   528.90381 
  83269     7    59.13069 -1898.25688   527.48013 
  83269     8    59.69733 -1897.95688   528.68012 
  83269     9    62.13944 -1898.25688   527.58012 
  83269    10    63.11888 -1898.15687   527.38013 
  83269    11    65.14826 -1898.27525   527.68925 
  83269    12    66.12793 -1898.17525   527.58931 
  83269    13    66.69449 -1897.87525   528.68931 
  83269    14    69.13652 -1898.19037   527.58131 
  83269    15    72.14526 -1898.19037   527.68131 
  83270     1    52.70062 -1890.00000   500.00000 
  83270     2    55.14234 -1891.10000   537.90000 
  83270     3    56.12186 -1891.09687   538.09581 
  83270     4    56.68865 -1890.89687   539.35288 
  83270     5    58.15110 -1891.20100   538.36163 
  83270     6    58.71781 -1890.59963   539.56300 
  83270     7    59.13069 -1891.13812   538.22969 
  83270     8    59.69733 -1890.83738   539.35875 
  83270     9    62.13944 -1891.17387   538.28875 
  83270    10    63.11888 -1888.40000   544.30000 
  83270    11    65.14826 -1891.40000   595.40000 
  83270    12    66.12793 -1897.60000   609.80000 
  83270    13    66.69449 -1897.37738   611.03975 
  83270    14    69.13652 -1900.40000   606.10000 
  83270    15    72.14526 -1900.49875   606.41350 
  83271     1    52.70062 -1880.00000   500.00000 
  83271     2    55.14234 -1882.60000   537.90000 
  83271     3    56.12186 -1882.60538   538.20419 
  83271     4    56.68865 -1882.90538   539.40419 
  83271     5    58.15110 -1883.30537   538.40419 
  83271     6    58.71781 -1882.61763   539.60762 
  83271     7    59.13069 -1883.26388   538.29488 
  83271     8    59.69733 -1883.46387   540.19488 
  83271     9    62.13944 -1883.96387   539.99487 
  83271    10    63.11888 -1880.80000   545.50000 
  83271    11    65.14826 -1882.70000   588.50000 
  83271    12    66.12793 -1892.60000   599.10000 
  83271    13    66.69449 -1892.40000   600.70000 
  83271    14    69.13652 -1896.20000   595.70000 
  83271    15    72.14526 -1896.30000   595.80000 
  83272     1    52.70062 -1870.00000   500.00000 
  83272     2    55.14234 -1872.80000   539.10000 
  83272     3    56.12186 -1873.20000   539.50000 
  83272     4    56.68865 -1873.00000   540.80000 
  83272     5    58.15110 -1872.99275   539.89900 
  83272     6    59.13069 -1872.89288   539.79900 
  83272     7    59.69733 -1872.89288   540.99900 
  83272     8    62.13944 -1872.59288   540.59900 
  83272     9    63.11888 -1867.10000   545.60000 
  83272    10    65.14826 -1869.50000   584.40000 
  83272    11    66.12793 -1875.20000   588.40000 
  83272    12    66.69449 -1875.10000   589.60000 
  83272    13    69.13652 -1880.20000   584.70000 
  83272    14    72.14526 -1880.47062   585.13331 
  83273     1    52.70062 -1860.00000   500.00000 
  83273     2    55.14234 -1862.80012   539.50013 
  83273     3    56.12186 -1862.70000   540.00013 
  83273     4    56.68865 -1862.00000   542.20012 
  83273     5    58.15110 -1862.07012   541.01231 
  83273     6    59.13069 -1861.97013   540.81231 
  83273     7    59.69733 -1861.47013   542.21231 
  83273     8    62.13944 -1861.37000   540.61238 
  83273     9    63.11965 -1856.40000   546.10000 
  83273    10    65.14826 -1858.30000   580.70000 
  83273    11    66.12793 -1865.10000   584.60000 
  83273    12    66.69449 -1864.90000   585.80000 
  83273    13    69.13652 -1869.10000   581.20000 
  83273    14    72.14526 -1869.38800   581.59938 
  83274     1    52.70062 -1850.00000   500.00000 
  83274     2    55.14234 -1853.29175   539.59137 
  83274     3    56.12186 -1853.89188   541.09137 
  83274     4    56.68865 -1854.70000   544.00000 
  83274     5    58.15110 -1855.40000   543.80000 
  83274     6    59.13069 -1855.60000   543.60000 
  83274     7    59.69733 -1855.40600   544.79837 
  83274     8    62.13944 -1856.00600   543.79837 
  83274     9    63.11965 -1852.90000   550.50000 
  83274    10    65.14826 -1853.10000   583.80000 
  83274    11    66.12793 -1858.50000   586.70000 
  83274    12    66.69449 -1858.70000   587.30000 
  83274    13    69.13652 -1863.60000   582.10000 
  83274    14    72.14526 -1863.80000   582.60000 
  83275     1    52.70062 -1840.00000   500.00000 
  83275     2    55.14234 -1843.20013   539.30000 
  83275     3    56.12186 -1843.90012   541.50000 
  83275     4    56.68865 -1845.40012   544.40000 
  83275     5    58.15110 -1847.01800   543.98050 
  83275     6    59.13069 -1847.01800   543.88050 
  83275     7    59.69733 -1846.72263   545.07737 
  83275     8    62.13944 -1846.62262   543.37738 
  83275     9    63.11965 -1843.50000   549.90000 
  83275    10    65.14826 -1844.80000   581.50000 
  83275    11    66.12793 -1850.30000   584.20000 
  83275    12    66.69449 -1850.00000   585.20000 
  83275    13    69.13652 -1854.10000   578.80000 
  83275    14    72.14526 -1854.41975   579.21563 
  83276     1    52.70062 -1830.00000   500.00000 
  83276     2    55.14234 -1835.40000   537.70000 
  83276     3    56.12186 -1837.50013   540.49987 
  83276     4    56.68865 -1839.10012   543.29988 
  83276     5    58.15110 -1840.02075   543.68769 
  83276     6    59.13069 -1839.92088   543.58781 
  83276     7    59.69733 -1840.22087   544.48775 
  83276     8    62.13944 -1840.92400   543.19588 
  83276     9    63.11965 -1837.50000   549.60000 
  83276    10    65.14826 -1837.20000   580.60000 
  83276    11    66.12793 -1843.47575   582.85712 
  83276    12    66.69449 -1843.88975   584.09213 
  83276    13    69.13652 -1848.89663   578.48150 
  83276    14    72.14526 -1848.81175   578.88600 
  83277     1    52.70046 -1820.00000   500.00000 
  83277     2    55.14234 -1825.00175   536.39975 
  83277     3    56.12186 -1827.20175   538.49981 
  83277     4    56.68865 -1828.90175   541.39981 
  83277     5    58.15110 -1830.30038   542.03800 
  83277     6    59.13069 -1830.27375   541.91619 
  83277     7    59.69733 -1829.99463   543.09812 
  83277     8    62.13944 -1830.49175   542.11031 
  83277     9    63.11965 -1828.09237   550.37731 
  83277    10    65.14826 -1827.29225   579.57719 
  83277    11    66.12793 -1832.79225   582.27719 
  83277    12    66.69449 -1832.60100   583.46150 
  83277    13    69.13652 -1837.72475   577.64019 
  83277    14    72.14526 -1838.10863   578.06131 
  83278     1    52.70046 -1810.00000   500.00000 
  83278     2    55.14234 -1815.30000   534.20000 
  83278     3    56.12186 -1817.49075   536.16919 
  83278     4    56.68865 -1819.24537   538.97163 
  83278     5    58.15110 -1820.91175   540.06631 
  83278     6    59.13069 -1820.88237   539.94838 
  83278     7    59.69733 -1821.02925   541.26150 
  83278     8    62.13944 -1821.91013   540.48625 
  83278     9    63.11965 -1819.56925   548.54519 
  83278    10    65.14826 -1819.16925   576.74519 
  83278    11    66.12793 -1824.48488   579.17050 
  83278    12    66.69449 -1824.30713   580.35100 
  83278    13    69.13652 -1829.58800   574.33019 
  83278    14    72.14526 -1829.95100   574.73550 
  83279     1    52.70046 -1800.00000   500.00000 
  83279     2    55.14234 -1805.30000   533.20000 
  83279     3    55.70914 -1806.39975   535.10750 
  83279     4    56.12186 -1807.60975   535.26100 
  83279     5    56.68865 -1809.36812   538.12863 
  83279     6    58.15110 -1811.05350   539.35587 
  83279     7    59.13069 -1811.04575   539.22450 
  83279     8    59.69733 -1811.22825   540.61338 
  83279     9    62.13944 -1812.22650   539.95831 
  83279    10    63.11965 -1809.92650   547.65831 
  83279    11    65.14826 -1809.82525   574.36712 
  83279    12    66.12793 -1815.17900   576.68219 
  83279    13    66.69449 -1815.01488   577.82025 
  83279    14    69.13652 -1820.41487   571.62019 
  83279    15    72.14526 -1820.76875   572.01463 
  83280     1    52.70046 -1790.00000   500.00000 
  83280     2    55.14234 -1795.50488   532.10775 
  83280     3    55.70914 -1796.79138   534.02681 
  83280     4    56.68865 -1799.79138   537.12681 
  83280     5    58.15110 -1801.58362   538.44650 
  83280     6    59.13069 -1801.55725   538.33031 
  83280     7    59.69733 -1801.85037   539.81637 
  83280     8    62.13944 -1803.05038   539.31637 
  83280     9    63.11965 -1800.74612   546.63619 
  83280    10    65.14826 -1800.64600   572.13625 
  83280    11    66.12793 -1805.94812   574.73700 
  83280    12    66.69449 -1805.82738   575.82900 
  83280    13    69.13652 -1811.32738   569.22912 
  83280    14    72.14526 -1811.72737   569.62913 
  83281     1    52.70062 -2070.00000   510.00000 
  83281     2    53.67998 -2070.18950   509.83891 
  83281     3    55.14234 -2070.45400   508.86831 
  83281     4    56.12186 -2070.35400   508.66819 
  83281     5    56.68865 -2070.15587   509.89269 
  83281     6    59.13069 -2070.39575   508.79562 
  83281     7    59.69733 -2070.08900   509.96919 
  83281     8    62.13944 -2070.44850   508.85359 
  83281     9    63.11888 -2070.33050   508.58381 
  83281    10    65.14826 -2070.43050   508.98378 
  83281    11    66.12793 -2070.40038   508.80841 
  83281    12    66.69449 -2070.09388   509.98750 
  83281    13    69.13652 -2070.42575   508.89859 
  83281    14    70.11596 -2070.32812   508.53450 
  83281    15    70.68290 -2070.12813   509.93450 
  83281    16    72.14526 -2070.38625   508.96441 
  83282     1    52.70062 -2060.00000   510.00000 
  83282     2    53.67998 -2060.20000   509.90000 
  83282     3    55.14234 -2060.40000   509.00000 
  83282     4    56.12186 -2060.30000   508.70000 
  83282     5    56.68865 -2060.10000   509.90000 
  83282     6    59.13069 -2060.31637   508.80931 
  83282     7    59.69733 -2060.01638   509.90931 
  83282     8    62.13944 -2060.31637   508.80931 
  83282     9    63.11888 -2060.21025   508.51081 
  83282    10    65.14826 -2060.31025   508.91078 
  83282    11    66.12793 -2060.31025   508.71081 
  83282    12    66.69449 -2060.01025   509.91078 
  83282    13    69.13652 -2060.31925   508.82519 
  83282    14    70.11596 -2060.21925   508.42519 
  83282    15    70.68290 -2060.01925   509.82519 
  83282    16    72.14526 -2060.31925   508.82519 
  83283     1    52.70062 -2050.00000   510.00000 
  83283     2    53.67998 -2050.16550   509.88881 
  83283     3    55.14234 -2050.46550   508.88878 
  83283     4    56.12186 -2050.36550   508.68881 
  83283     5    56.68865 -2050.16212   509.89341 
  83283     6    59.13069 -2050.40175   508.81169 
  83283     7    59.69733 -2050.08263   509.98200 
  83283     8    62.13944 -2050.42638   508.87619 
  83283     9    63.11888 -2050.32638   508.57619 
  83283    10    65.14826 -2050.42638   508.87622 
  83283    11    66.12793 -2050.32638   508.77619 
  83283    12    66.69449 -2050.01825   509.96250 
  83283    13    69.13652 -2050.34413   508.87428 
  83283    14    70.11596 -2050.24413   508.57431 
  83283    15    70.68290 -2050.04412   509.97431 
  83283    16    72.14526 -2050.29575   509.00131 
  83284     1    52.70062 -2040.00000   510.00000 
  83284     2    53.67998 -2040.19125   509.89369 
  83284     3    55.14234 -2040.49125   508.89369 
  83284     4    56.12186 -2040.39675   508.66391 
  83284     5    56.68865 -2040.21100   509.90731 
  83284     6    59.13069 -2040.44350   508.80919 
  83284     7    59.69733 -2040.12188   509.96287 
  83284     8    62.13944 -2040.49875   508.88391 
  83284     9    63.11888 -2040.40812   508.60631 
  83284    10    65.14826 -2040.50962   508.91391 
  83284    11    66.12793 -2040.50962   508.81391 
  83284    12    66.69449 -2040.21087   509.99319 
  83284    13    69.13652 -2040.52225   508.88609 
  83284    14    70.11596 -2040.43162   508.54950 
  83284    15    70.68290 -2040.33163   509.94950 
  83284    16    72.14526 -2040.59137   508.97891 
  83285     1    52.70062 -2030.00000   510.00000 
  83285     2    53.67998 -2030.20000   509.90000 
  83285     3    55.14234 -2030.50000   509.00000 
  83285     4    56.12186 -2030.40000   508.70000 
  83285     5    56.68865 -2030.20000   509.90000 
  83285     6    59.13069 -2030.46387   508.80281 
  83285     7    59.69733 -2030.16387   509.90281 
  83285     8    62.13944 -2030.46387   508.80281 
  83285     9    63.11888 -2030.36575   508.50969 
  83285    10    65.14826 -2030.47375   508.81181 
  83285    11    66.12793 -2030.47375   508.71181 
  83285    12    66.69449 -2030.17375   509.91178 
  83285    13    69.13652 -2030.48675   508.80050 
  83285    14    70.11596 -2030.48675   508.40050 
  83285    15    70.68290 -2030.28675   509.70050 
  83285    16    72.14526 -2030.58675   508.70050 
  83286     1    52.70062 -2020.00000   510.00000 
  83286     2    53.67998 -2020.17275   509.88581 
  83286     3    55.14234 -2020.40975   508.92119 
  83286     4    56.12186 -2020.32350   508.72112 
  83286     5    56.68865 -2020.12237   509.92272 
  83286     6    59.13069 -2020.37088   508.84369 
  83286     7    59.69733 -2020.06012   509.96919 
  83286     8    62.13944 -2020.39675   508.88181 
  83286     9    63.11888 -2020.28475   508.59950 
  83286    10    65.14826 -2020.38475   508.89950 
  83286    11    66.12793 -2020.28475   508.69950 
  83286    12    66.69449 -2019.98475   509.79950 
  83286    13    69.13652 -2020.28975   508.70569 
  83286    14    70.11596 -2020.19300   508.38681 
  83286    15    70.68290 -2020.09300   509.78681 
  83286    16    72.14526 -2020.36325   508.80391 
  83287     1    52.70062 -2010.00000   510.00000 
  83287     2    53.67998 -2010.19025   509.88881 
  83287     3    55.14234 -2010.49025   508.88878 
  83287     4    56.12186 -2010.40350   508.66509 
  83287     5    56.68865 -2010.19625   509.87400 
  83287     6    59.13069 -2010.39625   508.77400 
  83287     7    59.69733 -2010.09625   509.87400 
  83287     8    62.13944 -2010.49625   508.77400 
  83287     9    63.11888 -2010.40213   508.49241 
  83287    10    65.14826 -2010.51938   508.80762 
  83287    11    66.12793 -2010.51938   508.60762 
  83287    12    66.69449 -2010.23062   509.78291 
  83287    13    69.13652 -2010.53662   508.68131 
  83287    14    70.11596 -2010.45087   508.36141 
  83287    15    70.68290 -2010.25087   509.66141 
  83287    16    72.14526 -2010.51575   508.68881 
  83288     1    52.70062 -2000.00000   510.00000 
  83288     2    53.67998 -2000.14837   509.87091 
  83288     3    55.14234 -2000.40675   508.90291 
  83288     4    56.12186 -2000.31475   508.70291 
  83288     5    56.68865 -2000.11475   509.90291 
  83288     6    59.13069 -2000.36613   508.82150 
  83288     7    59.69733 -2000.05425   509.95419 
  83288     8    62.13944 -2000.39088   508.86069 
  83288     9    63.11888 -2000.28850   508.64250 
  83288    10    65.14826 -2000.38837   508.94247 
  83288    11    66.12793 -2000.33525   508.81200 
  83288    12    66.69449 -2000.04325   509.96400 
  83288    13    69.13652 -2000.35000   508.86809 
  83288    14    70.11596 -2000.25062   508.56919 
  83288    15    70.68290 -2000.06975   509.93881 
  83288    16    72.14526 -2000.34175   508.96612 
  83289     1    52.70062 -1990.00000   510.00000 
  83289     2    53.67998 -1990.20000   509.90000 
  83289     3    55.14234 -1990.50000   508.90000 
  83289     4    56.12186 -1990.40000   508.70000 
  83289     5    56.68865 -1990.20000   509.90009 
  83289     6    59.13069 -1990.40000   508.80009 
  83289     7    59.69733 -1990.10000   509.90009 
  83289     8    62.13944 -1990.50000   508.80009 
  83289     9    63.11888 -1990.40000   508.50009 
  83289    10    65.14826 -1990.50537   508.80731 
  83289    11    66.12793 -1990.40538   508.70731 
  83289    12    66.69449 -1990.10538   509.80731 
  83289    13    69.13652 -1990.41875   508.70922 
  83289    14    70.11596 -1990.32362   508.39941 
  83289    15    70.68290 -1990.12362   509.79937 
  83289    16    72.14526 -1990.42362   508.79941 
  83290     1    52.70062 -1980.00000   510.00000 
  83290     2    53.67998 -1980.10000   509.90000 
  83290     3    55.14234 -1980.40000   508.90000 
  83290     4    56.12186 -1980.30012   508.70000 
  83290     5    56.68865 -1980.10012   509.90000 
  83290     6    59.13069 -1980.40012   508.80000 
  83290     7    59.69733 -1980.10012   509.90000 
  83290     8    62.13944 -1980.40012   508.80000 
  83290     9    63.11888 -1980.30012   508.60000 
  83290    10    65.14826 -1980.40387   508.90469 
  83290    11    66.12793 -1980.40387   508.80469 
  83290    12    66.69449 -1980.10388   509.90472 
  83290    13    69.13652 -1980.40387   508.80472 
  83290    14    70.11596 -1980.29713   508.50319 
  83290    15    70.68290 -1980.09713   509.80319 
  83290    16    72.14526 -1980.39712   508.80322 
  83291     1    52.70062 -1970.00000   510.00000 
  83291     2    53.67998 -1970.10000   509.90000 
  83291     3    55.14234 -1970.30000   508.90000 
  83291     4    56.12186 -1970.21125   508.69619 
  83291     5    56.68865 -1970.01263   509.91931 
  83291     6    59.13069 -1970.31263   508.81931 
  83291     7    59.69733 -1970.00762   509.98678 
  83291     8    62.13944 -1970.36925   508.89191 
  83291     9    63.11888 -1970.26925   508.59191 
  83291    10    65.14826 -1970.37925   508.89759 
  83291    11    66.12793 -1970.34575   508.76688 
  83291    12    66.69449 -1970.04575   509.96691 
  83291    13    69.13652 -1970.36787   508.86200 
  83291    14    70.11596 -1970.27187   508.55331 
  83291    15    70.68290 -1970.07188   509.85331 
  83291    16    72.14526 -1970.36650   508.85991 
  83292     1    52.70062 -1960.00000   510.00000 
  83292     2    53.67998 -1960.16737   509.90881 
  83292     3    55.14234 -1959.70000   515.60000 
  83292     4    56.12186 -1959.61550   515.38481 
  83292     5    56.68865 -1959.42037   516.62672 
  83292     6    59.13069 -1959.72038   515.52669 
  83292     7    59.69733 -1959.41638   516.67050 
  83292     8    62.13944 -1959.75725   515.57941 
  83292     9    63.11888 -1959.65750   515.31091 
  83292    10    65.14826 -1959.76662   515.63331 
  83292    11    66.12793 -1959.76662   515.43331 
  83292    12    66.69449 -1959.46725   516.61350 
  83292    13    69.13652 -1959.77437   515.51322 
  83292    14    70.11596 -1959.71050   515.19341 
  83292    15    70.68290 -1959.51900   516.57669 
  83292    16    72.14526 -1959.78500   515.58847 
  83293     1    52.70062 -1950.00000   510.00000 
  83293     2    55.14234 -1949.78775   516.09828 
  83293     3    56.12186 -1949.69037   515.88959 
  83293     4    56.68865 -1949.49062   517.10959 
  83293     5    59.13069 -1949.75100   516.00081 
  83293     6    59.69733 -1949.45050   517.16009 
  83293     7    62.13944 -1949.78000   516.06659 
  83293     8    63.11888 -1949.68325   515.82091 
  83293     9    65.14826 -1949.78962   516.12519 
  83293    10    66.12793 -1949.72675   516.00762 
  83293    11    66.69449 -1949.44512   517.16200 
  83293    12    69.13652 -1949.74675   516.06059 
  83293    13    70.11596 -1949.65275   515.75609 
  83293    14    70.68290 -1949.49038   517.11750 
  83293    15    72.14526 -1949.75975   516.12681 
  83294     1    52.70062 -1940.00000   510.00000 
  83294     2    55.14234 -1937.80000   537.20000 
  83294     3    56.12186 -1937.70538   536.98200 
  83294     4    56.68865 -1937.50537   538.18200 
  83294     5    58.15110 -1937.79875   537.19669 
  83294     6    59.13069 -1937.80537   537.08200 
  83294     7    59.69733 -1937.47125   538.17319 
  83294     8    62.13944 -1937.79400   537.09231 
  83294     9    63.11888 -1937.68525   536.79837 
  83294    10    65.14826 -1937.78525   537.19838 
  83294    11    66.12793 -1937.78525   536.99838 
  83294    12    66.69449 -1937.48525   538.19838 
  83294    13    69.13652 -1937.78550   537.09819 
  83294    14    70.11596 -1937.68550   536.79819 
  83294    15    70.68290 -1937.48550   538.19819 
  83294    16    72.14526 -1937.75925   537.20900 
  83295     1    52.70062 -1930.00000   510.00000 
  83295     2    55.14234 -1928.20000   537.00000 
  83295     3    56.12186 -1928.10000   536.80000 
  83295     4    56.68865 -1927.90000   538.00000 
  83295     5    58.15110 -1928.20512   537.00100 
  83295     6    59.13069 -1928.30000   537.50000 
  83295     7    59.69733 -1927.90512   538.10100 
  83295     8    62.13944 -1928.20512   537.00100 
  83295     9    63.11888 -1928.10500   536.70100 
  83295    10    65.14826 -1928.20500   537.10100 
  83295    11    66.12793 -1928.10500   536.90100 
  83295    12    66.69449 -1927.80500   538.10100 
  83295    13    69.13652 -1928.11975   537.01100 
  83295    14    70.11596 -1927.91975   536.61100 
  83295    15    70.68290 -1927.69875   537.90881 
  83295    16    72.14526 -1927.99875   536.90875 
  83296     1    52.70062 -1920.00000   510.00000 
  83296     2    55.14234 -1918.30000   537.60000 
  83296     3    56.12186 -1918.20525   537.36631 
  83296     4    56.68865 -1918.00525   538.66631 
  83296     5    58.15110 -1918.29900   537.68175 
  83296     6    59.13069 -1918.29900   537.58169 
  83296     7    59.69733 -1917.99900   538.68169 
