  81268    11    67.74382 -1470.09375   684.59812 
  81268    12    68.72287 -1471.11388   683.93169 
  81268    13    71.16598 -1471.71387   681.73169 
  81268    14    72.14603 -1472.62037   682.82731 
  81269     1    51.72118 -1990.00000   650.00000 
  81269     2    52.70046 -1990.26275   649.76250 
  81269     3    55.14234 -1990.62538   648.68313 
  81269     4    55.70914 -1990.20500   649.80500 
  81269     5    58.15110 -1990.66300   648.76450 
  81269     6    58.71781 -1990.06300   649.96450 
  81269     7    59.69733 -1990.28700   649.75931 
  81269     8    62.13944 -1990.56963   648.67300 
  81269     9    62.70630 -1990.19262   649.80887 
  81269    10    65.14826 -1990.59262   648.70888 
  81269    11    65.71474 -1989.97100   649.70919 
  81269    12    66.69449 -1990.19937   649.58831 
  81269    13    69.13652 -1990.38575   648.37738 
  81269    14    72.14526 -1990.41538   648.47919 
  81270     1    51.72118 -1980.00000   650.00000 
  81270     2    52.70046 -1980.20000   649.80000 
  81270     3    55.14234 -1980.58275   648.72025 
  81270     4    55.70914 -1980.17075   649.83000 
  81270     5    58.15110 -1980.57075   648.83000 
  81270     6    58.71781 -1980.07075   649.93000 
  81270     7    59.69733 -1980.27075   649.73000 
  81270     8    62.13944 -1980.56462   648.64050 
  81270     9    62.70630 -1980.17525   649.77525 
  81270    10    65.14826 -1980.57525   648.77519 
  81270    11    65.71474 -1979.97525   649.77519 
  81270    12    66.69449 -1980.17525   649.67519 
  81270    13    69.13652 -1980.36088   648.46762 
  81270    14    72.14526 -1980.38225   648.55731 
  81271     1    51.72118 -1970.00000   650.00000 
  81271     2    52.70046 -1970.23212   649.77413 
  81271     3    55.14234 -1970.59975   648.68800 
  81271     4    55.70914 -1970.18225   649.81519 
  81271     5    58.15110 -1970.60825   648.75669 
  81271     6    58.71781 -1970.09075   649.91919 
  81271     7    59.69733 -1970.29225   649.72888 
  81271     8    62.13944 -1970.59075   648.64000 
  81271     9    62.70630 -1970.20625   649.75125 
  81271    10    65.14826 -1970.61213   648.73238 
  81271    11    65.71474 -1969.99488   649.72281 
  81271    12    66.69449 -1970.20412   649.62069 
  81271    13    69.13652 -1970.38988   648.40231 
  81271    14    72.14526 -1970.39812   648.50481 
  81272     1    51.72118 -1960.00000   650.00000 
  81272     2    52.70046 -1960.21325   649.79413 
  81272     3    55.14234 -1960.61325   648.69412 
  81272     4    55.70914 -1960.21325   649.79413 
  81272     5    58.15110 -1960.62325   648.70750 
  81272     6    58.71781 -1960.12325   649.80750 
  81272     7    59.69733 -1960.32475   649.61712 
  81272     8    62.13944 -1960.61325   648.51562 
  81272     9    62.70630 -1960.21325   649.61556 
  81272    10    65.14826 -1960.61325   648.51562 
  81272    11    65.71474 -1960.01275   649.51537 
  81272    12    66.69449 -1960.21287   649.41538 
  81272    13    69.13652 -1960.41275   648.21531 
  81272    14    72.14526 -1960.41275   648.31538 
  81273     1    51.72118 -1950.00000   650.00000 
  81273     2    52.70046 -1950.20850   649.79975 
  81273     3    55.14234 -1950.60850   648.69981 
  81273     4    55.70914 -1950.20850   649.79981 
  81273     5    58.15110 -1950.60850   648.69981 
  81273     6    58.71781 -1950.09850   649.80375 
  81273     7    59.69733 -1950.30150   649.69525 
  81273     8    62.13944 -1950.59225   648.59869 
  81273     9    62.70630 -1950.19225   649.69869 
  81273    10    65.14826 -1950.59225   648.59875 
  81273    11    65.71474 -1949.98275   649.59012 
  81273    12    66.69449 -1950.19525   649.48800 
  81273    13    69.13652 -1950.39487   648.27863 
  81273    14    72.14526 -1950.39475   648.37863 
  81274     1    51.72118 -1940.00000   650.00000 
  81274     2    52.70046 -1940.20550   649.79550 
  81274     3    55.14234 -1940.59150   648.73919 
  81274     4    55.70914 -1940.15587   649.84219 
  81274     5    58.15110 -1940.57863   648.78387 
  81274     6    58.71781 -1940.05400   649.91588 
  81274     7    59.69733 -1940.26150   649.74312 
  81274     8    62.13944 -1940.55975   648.64300 
  81274     9    62.70630 -1940.17413   649.75812 
  81274    10    65.14826 -1940.58225   648.73600 
  81274    11    65.71474 -1939.98113   649.72362 
  81274    12    66.69449 -1940.18575   649.64819 
  81274    13    69.13652 -1940.38575   648.44819 
  81274    14    72.14526 -1940.38600   648.54837 
  81275     1    51.72118 -1930.00000   650.00000 
  81275     2    52.70046 -1930.21300   649.80669 
  81275     3    55.14234 -1930.58275   648.72713 
  81275     4    55.70914 -1930.17563   649.85744 
  81275     5    58.15110 -1930.57562   648.85738 
  81275     6    58.71781 -1930.06575   649.96400 
  81275     7    59.69733 -1930.27662   649.80581 
  81275     8    62.13944 -1930.47187   648.61288 
  81275     9    62.70630 -1930.08638   649.73244 
  81275    10    65.14826 -1930.48637   648.63238 
  81275    11    65.71474 -1929.87313   649.61231 
  81275    12    66.69449 -1929.98287   649.43181 
  81275    13    69.13652 -1930.17175   648.20750 
  81275    14    72.14526 -1930.16950   648.30863 
  81276     1    51.72118 -1920.00000   650.00000 
  81276     2    52.70046 -1920.20000   649.80000 
  81276     3    55.14234 -1920.60000   648.70000 
  81276     4    55.70883 -1920.20000   649.80000 
  81276     5    58.15110 -1920.59150   648.78963 
  81276     6    58.71781 -1920.07887   649.90212 
  81276     7    59.69733 -1920.27887   649.80213 
  81276     8    62.13944 -1920.47575   648.60350 
  81276     9    62.70630 -1920.07575   649.70350 
  81276    10    65.14826 -1920.47575   648.70350 
  81276    11    65.71474 -1919.87575   649.70350 
  81276    12    66.69449 -1919.97575   649.50350 
  81276    13    69.13652 -1920.17025   648.29319 
  81276    14    72.14526 -1920.17162   648.39400 
  81277     1    51.72110 -1910.00000   650.00000 
  81277     2    52.70046 -1910.18700   649.81062 
  81277     3    55.14234 -1910.55175   648.74238 
  81277     4    55.70883 -1910.15612   649.84388 
  81277     5    58.15110 -1910.54250   648.82081 
  81277     6    58.71781 -1910.03838   649.93769 
  81277     7    59.69733 -1910.24025   649.76037 
  81277     8    62.13944 -1910.42612   648.58300 
  81277     9    62.70630 -1910.03375   649.71994 
  81278     1    51.72110 -1900.00000   650.00000 
  81278     2    52.70046 -1901.30000   650.10000 
  81278     3    55.14234 -1901.70000   649.10000 
  81278     4    55.70914 -1901.29112   650.20912 
  81278     5    58.15110 -1901.70312   649.16369 
  81278     6    58.71781 -1901.19988   650.27175 
  81278     7    59.69733 -1901.39325   650.13863 
  81278     8    62.13944 -1901.58475   648.94538 
  81278     9    62.70630 -1901.20325   650.06669 
  81279     1    51.72110 -1890.00000   650.00000 
  81279     2    52.70046 -1886.02013   677.70419 
  81279     3    54.16275 -1882.90000   738.30000 
  81279     4    55.14234 -1888.90000   767.40000 
  81279     5    55.70914 -1892.00000   776.80000 
  81279     6    58.15110 -1900.20000   794.50000 
  81279     7    58.71781 -1902.60000   796.90000 
  81279     8    61.15969 -1907.00000   799.70000 
  81279     9    62.13944 -1906.60000   805.60000 
  81279    10    62.70630 -1902.60000   828.40000 
  81279    11    64.73508 -1875.80000   859.80000 
  81279    12    68.72364 -1889.60000   855.80000 
  81279    13    71.16575 -1890.90000   859.40000 
  81279    14    72.14526 -1891.20000   859.60000 
  81280     1    51.72110 -1880.00000   650.00000 
  81280     2    52.70046 -1876.01263   677.76288 
  81280     3    54.16275 -1872.80000   736.60000 
  81280     4    55.14234 -1876.00000   764.30000 
  81280     5    55.70914 -1878.78263   775.11900 
  81280     6    58.15110 -1885.18262   792.01900 
  81280     7    58.71781 -1887.28363   794.15150 
  81280     8    61.15969 -1892.18362   797.55150 
  81280     9    62.13944 -1890.96950   801.83912 
  81280    10    62.70630 -1886.90000   821.20000 
  81280    11    64.73508 -1858.40000   856.00000 
  81280    12    65.71474 -1863.20775   854.49137 
  81280    13    68.15700 -1871.00000   849.00000 
  81280    14    68.72364 -1870.60000   850.10000 
  81280    15    71.16598 -1871.60000   853.20000 
  81280    16    72.14526 -1871.92587   853.29538 
  81281     1    51.72110 -1870.00000   650.00000 
  81281     2    52.70046 -1866.00000   677.50000 
  81281     3    54.16275 -1862.70000   734.60000 
  81281     4    55.14234 -1864.40000   761.70000 
  81281     5    55.70914 -1867.30575   772.37419 
  81281     6    58.15110 -1874.12063   788.35037 
  81281     7    58.71781 -1876.22325   790.53287 
  81281     8    61.15969 -1881.12075   794.03387 
  81281     9    62.13944 -1879.95325   798.05819 
  81281    10    62.70630 -1875.70000   815.50000 
  81281    11    64.73508 -1850.50000   853.40000 
  81281    12    65.71474 -1855.08675   851.78837 
  81281    13    68.15700 -1863.50000   846.60000 
  81281    14    68.72364 -1863.10000   847.70000 
  81281    15    71.16598 -1864.00000   850.40000 
  81281    16    72.14526 -1864.08263   850.70319 
  81282     1    51.72110 -1860.00000   650.00000 
  81282     2    52.70046 -1857.50000   672.60000 
  81282     3    54.16275 -1854.30000   727.00000 
  81282     4    55.14234 -1853.90000   754.30000 
  81282     5    55.70914 -1857.00000   764.80000 
  81282     6    58.15110 -1866.60000   777.40000 
  81282     7    58.71781 -1868.71262   780.02275 
  81282     8    61.15969 -1873.61613   783.95350 
  81282     9    62.13944 -1872.53225   787.86269 
  81282    10    62.70630 -1870.10000   803.80000 
  81282    11    64.73508 -1845.70000   838.70000 
  81282    12    65.71474 -1850.10000   838.70000 
  81282    13    68.15700 -1857.70000   834.00000 
  81282    14    68.72364 -1857.29500   835.00700 
  81282    15    71.16598 -1858.39500   837.60700 
  81282    16    72.14526 -1858.56175   837.90819 
  81283     1    51.72032 -1850.00000   650.00000 
  81283     2    52.70046 -1846.40000   667.40000 
  81283     3    54.16275 -1848.00000   693.00000 
  81283     4    55.14234 -1849.02175   706.40088 
  81283     5    55.70914 -1850.30000   711.60000 
  81283     6    58.15110 -1857.40000   721.40000 
  81283     7    58.71781 -1859.39113   723.56319 
  81283     8    61.16023 -1864.79725   726.75531 
  81283     9    62.13944 -1864.08700   730.18950 
  81283    10    62.70630 -1864.60000   745.60000 
  81283    11    64.73508 -1848.00000   775.30000 
  81283    12    65.71474 -1852.30000   777.30000 
  81283    13    68.15700 -1858.90000   773.60000 
  81283    14    68.72364 -1858.51325   774.64638 
  81283    15    71.16598 -1859.81325   777.04638 
  81283    16    72.14526 -1860.18075   777.53488 
  81284     1    51.72032 -1840.00000   650.00000 
  81284     2    52.70046 -1836.38500   666.77487 
  81284     3    54.16275 -1837.98425   692.07388 
  81284     4    55.14234 -1839.04688   705.35888 
  81284     5    55.70914 -1839.90000   709.40000 
  81284     6    58.15110 -1846.79562   719.31112 
  81284     7    58.71781 -1848.82725   721.59731 
  81284     8    61.16023 -1854.31000   724.88638 
  81284     9    62.13944 -1853.61188   728.28019 
  81284    10    62.70630 -1849.80000   741.00000 
  81284    11    64.73508 -1834.20000   769.70000 
  81284    12    65.71474 -1838.27913   771.97025 
  81284    13    68.15700 -1845.08838   768.76312 
  81284    14    68.72364 -1844.71275   769.75200 
  81284    15    71.16598 -1845.80550   771.57000 
  81284    16    72.14526 -1846.07925   771.84412 
  81285     1    51.72032 -1830.00000   650.00000 
  81285     2    52.70046 -1826.38313   666.51987 
  81285     3    54.16275 -1827.17600   692.14363 
  81285     4    55.14234 -1828.06575   705.43813 
  81285     5    55.70883 -1829.43025   710.53031 
  81285     6    58.15110 -1836.51775   720.60900 
  81285     7    58.71781 -1838.62838   723.03731 
  81285     8    61.16023 -1844.29437   726.30569 
  81285     9    62.13944 -1843.49437   729.70569 
  81285    10    62.70630 -1840.40000   740.70000 
  81285    11    64.73508 -1824.30000   768.00000 
  81285    12    65.71474 -1828.39213   770.13537 
  81285    13    68.15700 -1835.20538   766.99550 
  81285    14    68.72364 -1834.83088   767.97087 
  81285    15    71.16598 -1836.03087   769.27088 
  81285    16    72.14526 -1836.32038   769.47131 
  81286     1    51.72032 -1820.00000   650.00000 
  81286     2    52.70046 -1816.20000   666.40000 
  81286     3    54.16275 -1817.00425   691.72225 
  81286     4    55.14234 -1817.91663   704.86212 
  81286     5    55.70883 -1819.21663   709.96213 
  81286     6    58.15110 -1826.28875   720.15500 
  81286     7    58.71781 -1828.37850   722.74388 
  81286     8    61.16023 -1834.06063   725.96269 
  81286     9    62.13944 -1833.40000   729.20000 
  81286    10    62.70630 -1830.30800   739.98212 
  81286    11    64.73508 -1814.20000   767.10000 
  81286    12    65.71474 -1818.29675   769.07519 
  81286    13    68.15700 -1825.12225   766.00769 
  81286    14    68.72364 -1824.72225   767.00775 
  81286    15    71.16598 -1825.91763   768.12863 
  81286    16    72.14526 -1826.13875   768.24781 
  81287     1    51.72032 -1810.00000   650.00000 
  81287     2    52.70046 -1806.19187   666.21962 
  81287     3    54.16275 -1806.99700   691.28769 
  81287     4    55.14234 -1807.91650   704.31813 
  81287     5    55.70883 -1809.27825   709.32400 
  81287     6    58.15110 -1816.32375   719.64300 
  81287     7    58.71781 -1818.42450   722.32613 
  81287     8    61.16023 -1824.10375   725.53825 
  81287     9    62.13944 -1823.43988   728.92569 
  81287    10    62.70630 -1820.34787   739.32550 
  81287    11    64.73508 -1803.84125   765.42225 
  81287    12    65.71474 -1807.82225   767.26275 
  81287    13    68.15700 -1814.71000   764.23037 
  81287    14    68.72364 -1814.32175   765.18562 
  81287    15    71.16598 -1815.49025   766.09613 
  81287    16    72.14526 -1815.63725   766.03131 
  81288     1    51.72032 -1800.00000   650.00000 
  81288     2    52.70046 -1796.20000   666.10000 
  81288     3    54.16275 -1796.70000   690.60000 
  81288     4    55.14234 -1797.60250   703.48950 
  81288     5    55.70883 -1798.99662   708.47775 
  81288     6    58.15110 -1806.06775   718.95319 
  81288     7    58.71781 -1808.26562   721.75350 
  81288     8    61.16023 -1813.96563   724.95350 
  81288     9    62.13944 -1813.26562   728.25350 
  81288    10    62.70630 -1809.46550   738.25350 
  81288    11    64.73508 -1792.96950   764.46075 
  81288    12    65.71474 -1796.86950   766.26069 
  81288    13    68.15700 -1803.76950   763.26069 
  81288    14    68.72364 -1803.36950   764.16069 
  81288    15    71.16598 -1804.56950   764.96069 
  81288    16    72.14526 -1804.66950   764.86069 
  81289     1    51.72032 -1790.00000   650.00000 
  81289     2    52.70046 -1786.20000   665.79988 
  81289     3    54.16275 -1787.30000   682.20000 
  81289     4    55.14234 -1788.49987   692.90062 
  81289     5    55.70883 -1789.70000   696.90000 
  81289     6    58.15110 -1796.99987   706.70000 
  81289     7    58.71781 -1799.36925   709.48050 
  81289     8    61.16023 -1805.15825   712.57119 
  81289     9    62.13944 -1804.55838   715.85463 
  81289    10    62.70630 -1800.95837   725.75463 
  81289    11    64.73508 -1784.75837   751.75463 
  81289    12    65.71474 -1788.97700   753.42931 
  81289    13    68.15700 -1795.75925   750.50063 
  81289    14    68.72364 -1795.35763   751.47675 
  81289    15    71.16598 -1796.58762   752.19137 
  81289    16    72.14526 -1796.68763   752.09137 
  81290     1    51.72032 -1780.00000   650.00000 
  81290     2    52.70046 -1776.20000   664.00000 
  81290     3    54.16275 -1777.60000   679.70000 
  81290     4    55.14234 -1779.10000   687.70000 
  81290     5    55.70883 -1780.40000   690.10000 
  81290     6    58.15110 -1787.99025   697.69825 
  81290     7    58.71781 -1790.42075   700.47975 
  81290     8    61.16023 -1796.32075   703.57975 
  81290     9    62.13944 -1796.02075   706.67981 
  81290    10    62.70630 -1792.92075   716.47981 
  81290    11    64.73508 -1777.22075   742.57981 
  81290    12    65.71474 -1781.63550   744.09269 
  81290    13    68.15700 -1788.23550   741.19269 
  81290    14    68.72364 -1787.81750   742.16881 
  81290    15    71.16598 -1789.13800   742.86350 
  81290    16    72.14526 -1789.26900   742.77700 
  81291     1    51.72032 -1770.00000   650.00000 
  81291     2    52.70046 -1766.20000   663.90000 
  81291     3    54.16275 -1767.20000   678.90000 
  81291     4    55.14234 -1768.90000   685.70000 
  81291     5    55.70883 -1770.28175   688.08888 
  81291     6    58.15110 -1777.88313   695.58988 
  81291     7    58.71781 -1780.29475   698.40875 
  81291     8    61.16023 -1786.22075   701.38987 
  81291     9    62.13944 -1785.94463   704.46862 
  81291    10    62.70630 -1782.85825   714.05612 
  81291    11    64.73508 -1767.05825   739.75612 
  81291    12    65.71474 -1771.45825   741.05612 
  81291    13    68.15700 -1778.05825   737.65612 
  81291    14    68.72364 -1777.66425   738.56588 
  81291    15    71.16598 -1778.98363   739.19500 
  81291    16    72.14526 -1779.10538   739.12063 
  81292     1    51.72032 -1760.00000   650.00000 
  81292     2    52.70046 -1756.20000   663.70000 
  81292     3    54.16275 -1757.60000   678.60000 
  81292     4    55.14234 -1759.00013   685.90000 
  81292     5    55.70883 -1760.40375   688.28369 
  81292     6    58.15110 -1767.97788   695.68787 
  81292     7    58.71781 -1770.46925   698.57313 
  81292     8    61.16023 -1776.37137   701.48181 
  81292     9    62.13944 -1776.07137   704.48181 
  81292    10    62.70630 -1773.56925   713.58012 
  81292    11    64.73508 -1757.66925   738.88006 
  81292    12    65.71474 -1762.17512   740.04437 
  81292    13    68.15700 -1768.73537   736.75200 
  81292    14    68.72364 -1768.33538   737.65200 
  81292    15    71.16598 -1769.65475   738.23300 
  81292    16    72.14526 -1769.75475   738.13300 
  81293     1    51.72032 -1750.00000   650.00000 
  81293     2    52.70046 -1746.13925   663.65075 
  81293     3    54.16275 -1747.53350   678.47231 
  81293     4    55.14234 -1748.93350   685.80650 
  81293     5    55.70883 -1750.33237   688.10631 
  81293     6    58.15110 -1757.93200   695.50762 
  81293     7    58.71781 -1760.46062   698.42369 
  81293     8    61.16023 -1766.39175   701.28825 
  81293     9    62.13944 -1766.12675   704.22537 
  81293    10    62.70630 -1763.63638   713.05088 
  81293    11    64.73508 -1747.93637   738.55088 
  81293    12    65.71474 -1752.43225   739.54737 
  81293    13    68.15700 -1758.99300   736.38219 
  81293    14    68.72364 -1758.58938   737.31213 
  81293    15    71.16598 -1759.91225   737.87025 
  81293    16    72.14526 -1760.04787   737.77112 
  81294     1    51.72032 -1740.00000   650.00000 
  81294     2    52.70046 -1736.15487   663.53588 
  81294     3    54.16275 -1737.55537   678.21981 
  81294     4    55.14234 -1738.96837   685.43138 
  81294     5    55.70883 -1740.36825   687.69600 
  81294     6    58.15110 -1747.97025   695.00638 
  81294     7    58.71781 -1750.48925   697.95912 
  81294     8    61.16023 -1756.42512   700.74150 
  81294     9    62.13944 -1756.14675   703.61550 
  81294    10    62.70630 -1753.66238   712.34650 
  81294    11    64.73508 -1738.26238   737.74650 
  81294    12    65.71474 -1742.74437   738.55669 
  81294    13    68.15700 -1749.30025   735.46525 
  81294    14    68.72364 -1748.89012   736.44531 
  81294    15    71.16598 -1750.18663   736.93112 
  81294    16    72.14526 -1750.33250   736.83537 
  81295     1    51.72032 -1730.00000   650.00000 
  81295     2    52.70046 -1726.10000   663.50000 
  81295     3    54.16275 -1727.49200   678.08575 
  81295     4    55.14234 -1728.69200   685.68569 
  81295     5    55.70883 -1730.09200   687.88569 
  81295     6    58.15110 -1737.69200   695.18569 
  81295     7    58.71781 -1740.09200   697.98569 
  81295     8    61.16023 -1745.99200   700.68569 
  81295     9    62.13944 -1745.72213   703.48719 
  81295    10    62.70630 -1743.24387   712.07350 
  81295    11    64.73508 -1727.64387   736.97350 
  81295    12    65.71474 -1732.14475   737.57462 
  81295    13    68.15700 -1738.64475   734.67462 
  81295    14    68.72364 -1738.24475   735.67462 
  81295    15    71.16598 -1739.56137   736.11537 
  81295    16    72.14526 -1739.68975   736.00338 
  81296     1    51.72032 -1720.00000   650.00000 
  81296     2    54.16275 -1717.50000   677.90000 
  81296     3    55.14234 -1718.70000   685.50000 
  81296     4    55.70883 -1720.10875   687.69525 
  81296     5    58.15110 -1727.69088   694.88000 
  81296     6    58.71781 -1730.19088   697.78000 
  81296     7    61.16023 -1736.09088   700.38000 
  81296     8    62.13944 -1735.79087   703.18000 
  81296     9    62.70630 -1733.30750   711.60000 
  81296    10    64.73508 -1717.91700   736.37825 
  81296    11    65.71474 -1722.40675   736.87581 
  81296    12    67.74382 -1727.16575   735.05181 
  81296    13    68.15700 -1728.99425   733.97725 
  81296    14    68.72364 -1728.59012   734.88650 
  81296    15    69.13728 -1728.69425   733.67719 
  81296    16    71.16598 -1729.89438   735.27775 
  81296    17    72.14526 -1730.09437   735.17769 
  81297     1    51.72032 -1710.00000   650.00000 
  81297     2    54.16275 -1707.50000   677.70000 
  81297     3    55.14234 -1708.78825   685.18619 
  81297     4    55.70883 -1710.18825   687.28625 
  81297     5    58.15110 -1717.68825   694.38631 
  81297     6    58.71781 -1720.20113   697.28119 
  81297     7    61.16023 -1726.10112   699.88119 
  81297     8    62.13944 -1725.80112   702.58119 
  81297     9    62.70630 -1723.50113   710.78119 
  81297    10    64.73508 -1708.19625   735.26950 
  81297    11    65.71474 -1712.66475   735.66662 
  81297    12    67.74382 -1717.44750   733.87081 
  81297    13    68.15700 -1719.25475   732.76769 
  81297    14    68.72364 -1718.87650   733.68350 
  81297    15    69.13728 -1718.95475   732.46769 
  81297    16    71.16598 -1720.15475   734.06769 
  81297    17    72.14526 -1720.33100   733.95763 
  81298     1    51.72032 -1700.00000   650.00000 
  81298     2    54.16275 -1697.49525   677.40262 
  81298     3    55.14234 -1698.89525   684.60262 
  81298     4    55.70883 -1700.29637   686.70500 
  81298     5    58.15110 -1707.83625   693.83019 
  81298     6    58.71781 -1710.38300   696.73369 
  81298     7    61.16023 -1716.28300   699.23369 
  81298     8    62.14021 -1716.08300   701.93369 
  81298     9    62.70630 -1713.68300   709.93369 
  81298    10    64.73508 -1698.28300   734.03369 
  81298    11    65.71474 -1702.68300   734.33369 
  81298    12    67.74382 -1707.88300   732.23369 
  81298    13    68.15700 -1709.48300   731.03369 
  81298    14    68.72364 -1709.28813   732.12300 
  81298    15    69.13728 -1709.18300   730.73369 
  81298    16    71.16598 -1710.38313   732.23369 
  81298    17    72.14526 -1710.48312   732.13369 
  81299     1    51.72032 -1690.00000   650.00000 
  81299     2    54.16275 -1687.50000   677.10000 
  81299     3    55.14311 -1688.72737   684.47119 
  81299     4    55.70883 -1690.13313   686.49338 
  81299     5    58.15110 -1697.63313   693.39337 
  81299     6    58.71781 -1700.19538   696.31319 
  81299     7    61.16023 -1706.16487   698.71919 
  81299     8    62.14021 -1705.96487   701.31919 
  81299     9    62.70630 -1703.66487   709.11919 
  81299    10    64.73508 -1688.06488   732.61919 
  81299    11    65.71474 -1692.54475   732.79600 
  81299    12    67.74382 -1697.64475   730.09600 
  81299    13    68.72364 -1699.04475   729.99587 
  81299    14    71.16598 -1700.44475   730.29588 
  81299    15    72.14526 -1700.57987   730.17337 
  81300     1    51.72032 -1680.00000   650.00000 
  81300     2    54.16275 -1677.50000   676.80000 
  81300     3    55.14311 -1678.80000   684.00000 
  81300     4    55.70883 -1680.18512   685.98888 
  81300     5    58.15110 -1687.68512   692.78887 
  81300     6    58.71781 -1690.26038   695.72450 
  81300     7    61.16023 -1696.22612   698.04150 
  81300     8    62.14021 -1696.02613   700.64150 
  81300     9    62.70630 -1693.72175   708.34369 
  81300    10    64.73508 -1678.12175   731.44369 
  81300    11    65.71474 -1682.52175   731.54369 
  81300    12    67.74382 -1687.82175   728.24369 
  81300    13    68.72364 -1689.21338   728.16713 
  81300    14    71.16598 -1690.42425   728.36738 
  81300    15    72.14526 -1690.62425   728.26738 
  81301     1    51.72032 -1670.00000   650.00000 
  81301     2    54.16275 -1667.43712   676.67450 
  81301     3    55.14311 -1668.65600   683.86200 
  81301     4    55.70883 -1670.02675   685.82700 
  81301     5    58.15186 -1677.56275   692.60569 
  81301     6    58.71781 -1680.12137   695.49350 
  81301     7    59.13146 -1682.57063   695.43450 
  81301     8    61.16023 -1686.10350   697.75719 
  81301     9    61.72602 -1685.55975   698.79988 
  81301    10    62.14021 -1685.82638   700.28600 
  81301    11    62.70630 -1683.48387   707.87362 
  81301    12    64.16929 -1667.85975   729.29988 
  81301    13    64.73508 -1668.02775   730.83462 
  81301    14    65.14826 -1670.23775   729.39350 
  81301    15    65.71474 -1672.33775   730.69350 
  81301    16    67.74382 -1678.83775   727.39350 
  81301    17    68.72364 -1680.24475   727.33975 
  81301    18    71.16598 -1681.44475   727.53969 
  81301    19    72.14526 -1681.65262   727.44319 
  81302     1    51.72032 -1660.00000   650.00000 
  81302     2    54.16352 -1657.50000   676.90000 
  81302     3    55.14311 -1658.72712   683.89037 
  81302     4    55.70883 -1660.09413   685.79763 
  81302     5    58.15186 -1667.57525   692.59637 
  81302     6    59.13146 -1672.58400   695.41550 
  81302     7    61.72602 -1675.56575   698.72412 
  81302     8    62.70630 -1673.52450   707.61169 
  81302     9    64.16929 -1657.96575   728.92413 
  81302    10    64.73508 -1658.12450   730.31175 
  81302    11    65.14826 -1660.32388   728.92331 
  81302    12    65.71474 -1662.43113   730.23375 
  81302    13    67.74382 -1668.93113   726.33369 
  81302    14    68.72364 -1670.30950   726.32119 
  81302    15    71.16598 -1671.52950   726.50275 
  81302    16    72.14603 -1671.80675   726.41131 
  81303     1    51.72032 -1650.00000   650.00000 
  81303     2    54.16352 -1647.28513   676.32500 
  81303     3    55.14311 -1648.58513   682.92500 
  81303     4    55.70883 -1649.97588   684.82250 
  81303     5    58.15186 -1657.45062   691.53737 
  81303     6    59.13146 -1662.53112   694.40887 
  81303     7    61.72602 -1665.53225   697.68687 
  81303     8    62.70630 -1663.51475   706.36175 
  81303     9    64.16929 -1648.53225   726.98688 
  81303    10    64.73508 -1648.51475   728.36175 
  81303    11    65.14826 -1650.92638   726.89837 
  81303    12    65.71474 -1653.03513   728.19725 
  81303    13    67.74382 -1660.02713   723.75994 
  81303    14    68.72364 -1661.32713   723.76000 
  81303    15    71.16598 -1662.50737   723.75181 
  81303    16    72.14603 -1662.80575   723.76250 
  81304     1    51.72032 -1640.00000   650.00000 
  81304     2    54.16352 -1637.29625   676.16575 
  81304     3    55.14311 -1638.62988   682.73350 
  81304     4    55.70883 -1640.00038   684.55088 
  81304     5    58.15186 -1647.48212   691.18650 
  81304     6    59.13146 -1652.55600   694.07900 
  81304     7    61.72602 -1655.55800   697.27775 
  81304     8    64.16929 -1638.62325   726.07281 
  81304     9    65.14903 -1641.02087   725.99031 
  81304    10    65.71474 -1643.12262   727.21537 
  81304    11    67.74382 -1650.22263   722.61537 
  81304    12    68.15700 -1651.93837   721.60225 
  81304    13    68.72364 -1651.52200   722.52300 
  81304    14    69.13728 -1651.65150   721.21163 
  81304    15    71.16598 -1652.68125   722.32700 
  81304    16    72.14603 -1652.98212   722.44681 
  81305     1    51.72032 -1630.00000   650.00000 
  81305     2    54.16352 -1627.20000   675.90000 
  81305     3    55.14311 -1628.51900   682.30781 
  81305     4    55.70883 -1629.90062   684.12381 
  81305     5    58.15186 -1637.37875   690.64000 
  81305     6    59.13146 -1642.50425   693.55669 
  81305     7    61.72602 -1645.60600   696.78625 
  81305     8    64.16929 -1628.70600   724.98619 
  81305     9    65.14903 -1631.10500   724.79519 
  81305    10    65.71451 -1633.22375   725.99463 
  81305    11    68.15700 -1642.05050   720.15700 
  81305    12    69.13728 -1641.77200   719.74300 
  81305    13    71.16598 -1642.77200   720.64300 
  81305    14    72.14603 -1643.04038   720.86681 
  81306     1    51.72032 -1620.00000   650.00000 
  81306     2    54.16352 -1617.18187   675.61987 
  81306     3    55.14311 -1618.48875   681.91919 
  81306     4    55.70883 -1619.86575   683.69319 
  81306     5    58.15186 -1627.31087   690.19237 
  81306     6    59.13146 -1632.45525   693.12437 
  81306     7    61.72602 -1635.55462   696.30538 
  81306     8    64.16929 -1618.65450   723.90538 
  81306     9    65.14903 -1621.05450   723.60537 
  81306    10    65.71451 -1623.23025   724.78337 
  81306    11    68.15700 -1632.04437   718.72187 
  81306    12    69.13728 -1631.77787   718.24113 
  81306    13    71.16598 -1632.78738   718.63513 
  81306    14    72.14603 -1633.18737   719.13513 
  81307     1    51.72032 -1610.00000   650.00000 
  81307     2    54.16352 -1607.18313   675.30187 
  81307     3    55.14311 -1608.52500   681.50000 
