  84633    10    66.12793 -1888.22162   260.73891 
  84633    11    66.69449 -1887.82163   261.93894 
  84633    12    67.67416 -1888.01325   261.73559 
  84633    13    70.11649 -1887.91325   260.53559 
  84633    14    70.68259 -1887.81325   261.63559 
  84634     1    53.67998 -1870.00000   250.00000 
  84634     2    56.12186 -1869.40000   261.60000 
  84634     3    57.10200 -1869.80750   261.12548 
  84634     4    57.66817 -1869.80375   262.39900 
  84634     5    60.11083 -1871.90375   261.09900 
  84634     6    60.67707 -1872.30375   262.29900 
  84634     7    63.11888 -1878.40375   260.39900 
  84634     8    64.09901 -1878.37900   260.21259 
  84634     9    64.66518 -1878.27900   261.51259 
  84634    10    66.12793 -1878.47225   260.50009 
  84634    11    66.69449 -1878.04825   261.72413 
  84634    12    67.67416 -1878.24100   261.52481 
  84634    13    70.11649 -1878.14100   260.32481 
  84634    14    70.68259 -1877.97238   261.46341 
  84635     1    53.67998 -1860.00000   250.00000 
  84635     2    56.12186 -1859.60000   261.50000 
  84635     3    57.10200 -1860.06025   260.97180 
  84635     4    57.66817 -1860.15413   262.27550 
  84635     5    60.11083 -1862.35413   260.97550 
  84635     6    60.67707 -1862.75412   262.27550 
  84635     7    63.11965 -1868.92988   260.40250 
  84635     8    64.09901 -1868.81337   260.11180 
  84635     9    64.66518 -1868.82987   261.40250 
  84635    10    66.12793 -1869.01500   260.39019 
  84635    11    66.69449 -1868.61500   261.59019 
  84635    12    67.67416 -1868.79038   261.40091 
  84635    13    70.11649 -1868.74675   260.21919 
  84635    14    70.68259 -1868.54675   261.31919 
  84636     1    53.67998 -1850.00000   250.00000 
  84636     2    56.12186 -1849.56975   261.51200 
  84636     3    57.10200 -1850.03637   260.94809 
  84636     4    57.66817 -1850.11650   262.36909 
  84636     5    60.11083 -1852.34337   261.14141 
  84636     6    60.67707 -1852.72175   262.41919 
  84636     7    61.09011 -1854.19100   260.89709 
  84636     8    63.11965 -1858.91875   260.47872 
  84636     9    64.09901 -1858.83613   260.21430 
  84636    10    64.66518 -1858.76575   261.48089 
  84636    11    66.12793 -1858.95975   260.46891 
  84636    12    66.69449 -1858.55437   261.67969 
  84636    13    67.67416 -1858.70588   261.48291 
  84636    14    70.11649 -1858.67737   260.29122 
  84636    15    70.68259 -1858.52725   261.40081 
  84637     1    53.67998 -1840.00000   250.00000 
  84637     2    56.12186 -1839.55750   261.47328 
  84637     3    57.10200 -1840.02613   260.88911 
  84637     4    57.66817 -1840.09037   262.41469 
  84637     5    60.11083 -1842.34725   261.20419 
  84637     6    60.67707 -1842.71475   262.49581 
  84637     7    61.09011 -1844.24725   261.00420 
  84637     8    63.11965 -1849.71475   259.69581 
  84637     9    64.09901 -1849.30000   259.90000 
  84637    10    64.66518 -1849.57713   260.69850 
  84637    11    66.12793 -1849.76525   259.68541 
  84637    12    66.69449 -1849.36462   260.90325 
  84637    13    67.67416 -1849.50338   260.70819 
  84637    14    70.11649 -1849.46300   259.51313 
  84637    15    70.68259 -1849.29862   260.63331 
  84638     1    53.67998 -1830.00000   250.00000 
  84638     2    56.12186 -1829.60000   261.50000 
  84638     3    57.10200 -1830.07475   260.90730 
  84638     4    57.66817 -1830.14325   262.50409 
  84638     5    60.11083 -1832.38863   261.31022 
  84638     6    60.67707 -1832.77400   262.59550 
  84638     7    61.09011 -1834.28862   261.11020 
  84638     8    63.11965 -1839.67200   260.51369 
  84638     9    64.09901 -1839.59250   260.29891 
  84638    10    64.66518 -1839.52125   261.53280 
  84638    11    66.12793 -1839.72250   260.51900 
  84638    12    66.69449 -1839.32550   261.73737 
  84638    13    67.67416 -1839.49412   261.55731 
  84638    14    70.11649 -1839.43238   260.35400 
  84638    15    70.68259 -1839.29075   261.47909 
  84639     1    53.67998 -1820.00000   250.00000 
  84639     2    56.12186 -1819.58175   261.36881 
  84639     3    57.10200 -1820.03738   260.76761 
  84639     4    57.66817 -1820.10275   262.46659 
  84639     5    60.11083 -1822.37575   261.27428 
  84639     6    60.67707 -1822.70563   262.59078 
  84639     7    61.09011 -1824.21425   261.05559 
  84639     8    63.11965 -1830.21425   260.55559 
  84639     9    64.09901 -1830.21425   260.35561 
  84639    10    64.66518 -1830.11200   261.58270 
  84639    11    66.12793 -1830.31263   260.56622 
  84639    12    66.69449 -1829.90387   261.77644 
  84639    13    67.67416 -1830.04237   261.58278 
  84639    14    70.11649 -1830.02700   260.37872 
  84639    15    70.68259 -1829.87188   261.48609 
  84640     1    53.67998 -1810.00000   250.00000 
  84640     2    56.12264 -1809.56600   261.43069 
  84640     3    57.10200 -1810.01325   260.71050 
  84640     4    57.66817 -1810.09988   262.50513 
  84640     5    60.11083 -1812.36175   261.34222 
  84640     6    61.09011 -1814.23187   261.14530 
  84640     7    63.11965 -1820.33188   260.44541 
  84640     8    64.09901 -1820.14825   260.12100 
  84640     9    64.66518 -1820.11712   261.34470 
  84640    10    66.12793 -1820.27887   260.32950 
  84640    11    66.69449 -1819.89125   261.53219 
  84640    12    67.67416 -1820.01400   261.35859 
  84640    13    70.11649 -1819.97975   260.16400 
  84640    14    70.68259 -1819.84250   261.28578 
  84641     1    53.67998 -1800.00000   250.00000 
  84641     2    56.12264 -1799.58425   261.39141 
  84641     3    57.10200 -1800.06875   260.66770 
  84641     4    57.66817 -1800.10362   262.55181 
  84641     5    60.11083 -1802.36613   261.41691 
  84641     6    61.09011 -1804.23138   261.22570 
  84641     7    63.11965 -1810.53312   260.50659 
  84641     8    64.09901 -1810.46487   260.29500 
  84641     9    64.66518 -1810.41300   261.51009 
  84641    10    66.12793 -1810.61063   260.50887 
  84641    11    66.69449 -1810.21325   261.69925 
  84641    12    67.67416 -1810.37525   261.56350 
  84641    13    70.11649 -1810.30275   260.33688 
  84641    14    70.68259 -1810.10275   261.43687 
  84642     1    53.67998 -2190.00000   260.00000 
  84642     2    54.65973 -2190.10000   259.80000 
  84642     3    56.12186 -2190.20000   258.80000 
  84642     4    57.66878 -2189.99900   259.89400 
  84642     5    60.11005 -2190.09900   258.69400 
  84642     6    60.67707 -2189.89900   259.99400 
  84642     7    61.65682 -2189.99900   259.89400 
  84642     8    63.11888 -2190.09900   258.89400 
  84642     9    64.09847 -2189.99775   258.50119 
  84642    10    64.66587 -2189.90975   259.89509 
  84642    11    67.10714 -2190.00975   258.69509 
  84642    12    67.67416 -2189.90975   259.89509 
  84642    13    70.11596 -2190.10975   258.79509 
  84642    14    70.68290 -2189.90975   259.99512 
  84643     1    53.67998 -2180.00000   260.00000 
  84643     2    54.65973 -2180.20000   259.90000 
  84643     3    56.12186 -2180.30100   258.90062 
  84643     4    56.68865 -2179.90100   260.20069 
  84643     5    57.66878 -2180.10100   259.90072 
  84643     6    60.11005 -2180.20100   258.70070 
  84643     7    60.67707 -2180.00850   259.91200 
  84643     8    61.65682 -2180.20850   259.81200 
  84643     9    63.11888 -2180.28600   258.78731 
  84643    10    64.09847 -2180.18600   258.38741 
  84643    11    64.66587 -2180.08600   259.58750 
  84643    12    67.10714 -2180.18600   258.38111 
  84643    13    67.67416 -2180.08600   259.68109 
  84643    14    70.11596 -2180.28600   258.48109 
  84643    15    70.68290 -2179.98600   259.78109 
  84644     1    53.67998 -2170.00000   260.00000 
  84644     2    54.65973 -2170.13675   259.82111 
  84644     3    56.12186 -2170.26075   258.83209 
  84644     4    56.68865 -2169.86075   260.13206 
  84644     5    57.66878 -2170.06050   259.84191 
  84644     6    60.11005 -2170.19425   258.64741 
  84644     7    60.67707 -2170.01725   259.85581 
  84644     8    61.65682 -2170.17600   259.73180 
  84644     9    63.11888 -2170.24975   258.71469 
  84644    10    64.09847 -2170.16100   258.35269 
  84644    11    64.66587 -2170.10175   259.79100 
  84644    12    67.10714 -2170.18175   258.58291 
  84644    13    67.67416 -2170.06750   259.82309 
  84644    14    70.11596 -2170.26125   258.67981 
  84644    15    70.68290 -2169.96525   259.95469 
  84645     1    53.67998 -2160.00000   260.00000 
  84645     2    54.65973 -2160.14425   259.82570 
  84645     3    56.12186 -2160.26750   258.83531 
  84645     4    56.68865 -2159.86750   260.13531 
  84645     5    57.66878 -2160.04950   259.84909 
  84645     6    60.11005 -2160.21625   258.65691 
  84645     7    60.67707 -2160.01400   259.87272 
  84645     8    61.65682 -2160.18475   259.75770 
  84645     9    63.11888 -2160.26075   258.74619 
  84645    10    64.09847 -2160.15525   258.42259 
  84645    11    64.66587 -2160.09000   259.82881 
  84645    12    67.10714 -2160.19025   258.61919 
  84645    13    67.67416 -2160.06750   259.83409 
  84645    14    70.11596 -2160.25800   258.70081 
  84645    15    70.68290 -2159.97550   259.98119 
  84646     1    53.67998 -2150.00000   260.00000 
  84646     2    54.65973 -2150.12600   259.85811 
  84646     3    56.12186 -2150.25275   258.85541 
  84646     4    56.68865 -2149.85275   260.15544 
  84646     5    57.66878 -2150.02325   259.88019 
  84646     6    60.11005 -2150.16750   258.69570 
  84646     7    60.67707 -2149.98300   259.90800 
  84646     8    61.65682 -2150.11425   259.79530 
  84646     9    63.11888 -2150.19450   258.78169 
  84646    10    64.09847 -2150.08775   258.46309 
  84646    11    64.66587 -2150.03200   259.86959 
  84646    12    67.10714 -2150.12800   258.67270 
  84646    13    67.67416 -2150.00725   259.89500 
  84646    14    70.11596 -2150.20300   258.75681 
  84646    15    70.68290 -2149.91500   260.01591 
  84647     1    53.67998 -2140.00000   260.00000 
  84647     2    54.65973 -2140.13675   259.88050 
  84647     3    56.12186 -2140.26300   258.86881 
  84647     4    56.68865 -2139.88950   260.19763 
  84647     5    57.66878 -2140.06250   259.93159 
  84647     6    60.11005 -2140.22150   258.74752 
  84647     7    60.67707 -2140.02300   259.97691 
  84647     8    63.11888 -2140.23175   258.83550 
  84647     9    64.09847 -2140.13350   258.52500 
  84647    10    64.66587 -2140.06725   259.92081 
  84647    11    67.10714 -2140.15725   258.73602 
  84647    12    67.67416 -2140.04050   259.94381 
  84647    13    70.11596 -2140.23750   258.82550 
  84647    14    70.68290 -2139.95700   260.05572 
  84648     1    53.67998 -2130.00000   260.00000 
  84648     2    54.65973 -2129.70000   263.20000 
  84648     3    56.12186 -2129.83200   262.17619 
  84648     4    56.68865 -2129.45225   263.52200 
  84648     5    57.66878 -2129.62150   263.23469 
  84648     6    60.11005 -2129.78575   262.04341 
  84648     7    60.67707 -2129.61575   263.25328 
  84648     8    63.11888 -2129.82975   262.11559 
  84648     9    64.09847 -2129.72600   261.80691 
  84648    10    64.66587 -2129.66325   263.23319 
  84648    11    67.10714 -2129.75550   262.01102 
  84648    12    67.67416 -2129.63500   263.25191 
  84648    13    70.11596 -2129.84000   262.11000 
  84648    14    70.68290 -2129.55475   263.37872 
  84649     1    53.67998 -2120.00000   260.00000 
  84649     2    54.65973 -2119.40000   263.20000 
  84649     3    56.12186 -2119.50000   262.18031 
  84649     4    56.68865 -2119.10000   263.48031 
  84649     5    57.66878 -2119.30000   263.28031 
  84649     6    60.11005 -2119.40000   262.08030 
  84649     7    60.67707 -2119.20000   263.28031 
  84649     8    63.11888 -2119.40000   262.18031 
  84649     9    64.09847 -2119.30000   261.88030 
  84649    10    64.66587 -2119.30000   263.28031 
  84649    11    67.10714 -2119.39550   262.05959 
  84649    12    67.67416 -2119.29550   263.25959 
  84649    13    70.11596 -2119.47800   262.13478 
  84649    14    70.68290 -2119.17800   263.33481 
  84650     1    53.67998 -2110.00000   260.00000 
  84650     2    54.65973 -2109.49300   263.41359 
  84650     3    56.12186 -2109.61050   262.39759 
  84650     4    56.68865 -2109.21050   263.69763 
  84650     5    57.66878 -2109.41050   263.49759 
  84650     6    60.11005 -2109.51050   262.29762 
  84650     7    60.67707 -2109.32675   263.50359 
  84650     8    63.11888 -2109.52675   262.30359 
  84650     9    64.09847 -2109.42950   262.00169 
  84650    10    64.66587 -2109.32950   263.40172 
  84650    11    67.10714 -2109.42050   262.19269 
  84650    12    67.67416 -2109.30575   263.40559 
  84650    13    70.11596 -2109.51000   262.29509 
  84650    14    70.68290 -2109.21675   263.50131 
  84650    15    71.09547 -2109.30000   261.88450 
  84650    16    71.66264 -2109.30000   263.28450 
  84651     1    53.67998 -2100.00000   260.00000 
  84651     2    54.65973 -2099.40000   263.49991 
  84651     3    56.12186 -2099.50000   262.49991 
  84651     4    56.68865 -2099.20000   263.79987 
  84651     5    57.66878 -2099.40000   263.59991 
  84651     6    60.11005 -2099.50000   262.39991 
  84651     7    60.67707 -2099.30000   263.59991 
  84651     8    63.11888 -2099.50000   262.49991 
  84651     9    64.09847 -2099.40550   262.21909 
  84651    10    64.66587 -2099.30550   263.61909 
  84651    11    67.10714 -2099.30550   262.31909 
  84651    12    67.67416 -2099.19750   263.52562 
  84651    13    70.11596 -2099.39625   262.41641 
  84651    14    70.68290 -2099.09625   263.61641 
  84651    15    71.09547 -2099.19625   262.01641 
  84651    16    71.66264 -2099.29625   263.51641 
  84652     1    53.67998 -2090.00000   260.00000 
  84652     2    54.65973 -2089.40288   263.49919 
  84652     3    56.12186 -2089.60288   262.49919 
  84652     4    56.68865 -2089.30287   263.79925 
  84652     5    57.66878 -2089.50000   263.50000 
  84652     6    60.11005 -2089.70000   262.30000 
  84652     7    60.67707 -2089.51512   263.50459 
  84652     8    63.11888 -2089.71513   262.40459 
  84652     9    64.09847 -2089.61525   262.10480 
  84652    10    64.66587 -2089.51525   263.50481 
  84652    11    67.10714 -2089.51788   262.20100 
  84652    12    67.67416 -2089.40688   263.40809 
  84652    13    70.11596 -2089.60487   262.29937 
  84652    14    70.68290 -2089.31850   263.51309 
  84652    15    71.09547 -2089.41725   261.91900 
  84652    16    71.66264 -2089.51725   263.31900 
  84653     1    53.67998 -2080.00000   260.00000 
  84653     2    54.65973 -2077.70000   269.50000 
  84653     3    56.12186 -2077.84325   268.46909 
  84653     4    56.68865 -2077.49025   269.74522 
  84653     5    57.66817 -2077.68188   269.49881 
  84653     6    60.11005 -2077.79025   268.37181 
  84653     7    60.67707 -2077.61537   269.56412 
  84653     8    63.11888 -2077.81600   268.44728 
  84653     9    64.09847 -2077.73825   268.14759 
  84653    10    64.66587 -2077.66075   269.54691 
  84653    11    67.10714 -2077.65725   268.23741 
  84653    12    67.67416 -2077.54000   269.44850 
  84653    13    70.11596 -2077.73325   268.32972 
  84653    14    70.68290 -2077.46425   269.54619 
  84653    15    71.09547 -2077.55675   267.95719 
  84653    16    71.66264 -2077.55675   269.45719 
  84654     1    53.67998 -2070.00000   260.00000 
  84654     2    54.65973 -2067.30000   270.70000 
  84654     3    56.12186 -2067.43413   269.68931 
  84654     4    56.68865 -2067.08462   270.95162 
  84654     5    57.66817 -2067.27900   270.72769 
  84654     6    60.11005 -2067.37775   269.59331 
  84654     7    60.67707 -2067.20275   270.80669 
  84654     8    63.11888 -2067.42525   269.67500 
  84654     9    64.09847 -2067.32287   269.38031 
  84654    10    64.66587 -2067.23900   270.78422 
  84654    11    67.10714 -2067.23488   269.47400 
  84654    12    67.67416 -2067.09825   270.69309 
  84654    13    70.11596 -2067.29825   269.56722 
  84654    14    70.68290 -2067.00725   270.78569 
  84654    15    71.09547 -2067.11713   269.20009 
  84654    16    71.66264 -2067.14175   270.64731 
  84655     1    53.67998 -2060.00000   260.00000 
  84655     2    54.65973 -2057.70000   270.90000 
  84655     3    56.12186 -2057.83850   269.86287 
  84655     4    56.68865 -2057.50850   271.14091 
  84655     5    57.66817 -2057.68375   270.91609 
  84655     6    60.11005 -2057.79225   269.77991 
  84655     7    60.67707 -2057.61838   270.98209 
  84655     8    63.11888 -2057.83375   269.84628 
  84655     9    64.09847 -2057.74237   269.57141 
  84655    10    64.66587 -2057.65325   270.96591 
  84655    11    67.10714 -2057.65250   269.65831 
  84655    12    67.67416 -2057.53550   270.88031 
  84655    13    70.11596 -2057.72175   269.73931 
  84655    14    70.68290 -2057.44213   270.97091 
  84655    15    71.09547 -2057.53625   269.39191 
  84655    16    71.66264 -2057.57150   270.83612 
  84656     1    53.67998 -2050.00000   260.00000 
  84656     2    54.65973 -2046.20000   269.60000 
  84656     3    56.12186 -2046.33575   268.56919 
  84656     4    56.68865 -2046.02025   269.83681 
  84656     5    57.66817 -2046.19463   269.61881 
  84656     6    60.11005 -2046.30575   268.44741 
  84656     7    60.67707 -2046.13375   269.65509 
  84656     8    63.11888 -2046.33838   268.53569 
  84656     9    64.09847 -2046.26013   268.23769 
  84656    10    64.66587 -2046.17050   269.64031 
  84656    11    67.10714 -2046.16387   268.32500 
  84656    12    67.67416 -2046.04300   269.53059 
  84656    13    70.11596 -2046.24788   268.41531 
  84656    14    70.68290 -2045.95750   269.62950 
  84656    15    71.09547 -2046.06275   268.05669 
  84656    16    71.66264 -2046.08912   269.49731 
  84657     1    53.67998 -2040.00000   260.00000 
  84657     2    56.12186 -2037.57175   269.96641 
  84657     3    56.68865 -2037.26000   271.23819 
  84657     4    57.66817 -2037.43625   271.03238 
  84657     5    60.11005 -2037.56212   269.88050 
  84657     6    60.67707 -2037.38675   271.08369 
  84657     7    63.11888 -2037.59988   269.95491 
  84657     8    64.09847 -2037.51475   269.68731 
  84657     9    64.66587 -2037.43575   271.07000 
  84657    10    66.12793 -2037.67125   270.04391 
  84657    11    67.10714 -2037.55562   269.84287 
  84657    12    67.67416 -2037.43962   271.05978 
  84657    13    70.11596 -2037.63525   269.93009 
  84657    14    70.68290 -2037.36575   271.15322 
  84657    15    71.09547 -2037.46675   269.62300 
  84657    16    71.66264 -2037.48713   271.05850 
  84658     1    53.67998 -2030.00000   260.00000 
  84658     2    56.12186 -2027.57475   269.97719 
  84658     3    56.68865 -2027.25425   271.25322 
  84658     4    57.66817 -2027.41250   271.04019 
  84658     5    60.11005 -2027.53762   269.87859 
  84658     6    60.67707 -2027.34550   271.07550 
  84658     7    63.11888 -2027.56525   269.96450 
  84658     8    64.09847 -2027.47625   269.66409 
  84658     9    64.66587 -2027.38387   271.06009 
  84658    10    66.12793 -2027.61562   270.00869 
  84658    11    67.10714 -2027.50225   269.80909 
  84658    12    67.67416 -2027.38900   271.03578 
  84658    13    70.11596 -2027.56975   269.89950 
  84658    14    71.09547 -2027.39663   269.57391 
  84658    15    71.66264 -2027.42712   270.99669 
  84659     1    53.67998 -2020.00000   260.00000 
  84659     2    56.12186 -2017.57150   269.80072 
  84659     3    56.68865 -2017.23338   271.06909 
  84659     4    57.66817 -2017.41650   270.85769 
  84659     5    60.11005 -2017.62613   269.71981 
  84659     6    60.67707 -2017.46700   270.93309 
  84659     7    63.11888 -2017.66400   269.79269 
  84659     8    64.09847 -2017.58963   269.51591 
  84659     9    64.66518 -2017.58275   270.86281 
  84659    10    66.12793 -2017.74737   269.87450 
  84659    11    67.10714 -2017.63375   269.68212 
  84659    12    67.67416 -2017.52825   270.88822 
  84659    13    70.11596 -2017.72637   269.76331 
  84659    14    71.09547 -2017.54325   269.43050 
  84659    15    71.66264 -2017.57425   270.86869 
  84660     1    53.67998 -2010.00000   260.00000 
  84660     2    56.12186 -2007.51625   269.79100 
  84660     3    56.68865 -2007.20025   271.02741 
  84660     4    57.10200 -2007.41712   269.59769 
  84660     5    57.66817 -2007.35125   270.82900 
  84660     6    60.11005 -2007.63787   269.70550 
  84660     7    60.67707 -2007.48175   270.90037 
  84660     8    63.11888 -2007.68825   269.77881 
  84660     9    64.09847 -2007.60775   269.50350 
  84660    10    64.66518 -2007.58012   270.82191 
  84660    11    66.12793 -2007.74275   269.83700 
  84660    12    67.10714 -2007.62462   269.65388 
  84660    13    67.67416 -2007.51225   270.85931 
  84660    14    70.11649 -2007.68712   269.77741 
  84660    15    70.68259 -2007.47675   270.92172 
  84660    16    71.09547 -2007.54300   269.41541 
  84660    17    71.66264 -2007.55425   270.83300 
  84661     1    53.67998 -2000.00000   260.00000 
  84661     2    56.12186 -1997.50737   269.80650 
  84661     3    57.10200 -1997.40738   269.60650 
  84661     4    57.66817 -1997.40738   270.80650 
  84661     5    60.11005 -1997.70750   269.70650 
  84661     6    60.67707 -1997.50750   270.90650 
  84661     7    63.11888 -1997.70825   269.79819 
  84661     8    64.09847 -1997.60825   269.49819 
  84661     9    64.66518 -1997.60825   270.79819 
  84661    10    66.12793 -1997.80825   269.79819 
  84661    11    67.10714 -1997.70825   269.59819 
  84661    12    67.67416 -1997.60625   270.80850 
  84661    13    70.11649 -1997.80625   269.70850 
  84661    14    70.68259 -1997.60625   270.90850 
  84661    15    71.66241 -1997.70950   270.80600 
  84662     1    53.67998 -1990.00000   260.00000 
  84662     2    56.12186 -1987.50000   269.90000 
  84662     3    57.10200 -1987.39800   269.72209 
  84662     4    57.66817 -1987.35388   270.94281 
  84662     5    60.11005 -1987.63100   269.75091 
  84662     6    60.67707 -1987.45000   270.95028 
  84662     7    63.11888 -1987.65712   269.82337 
  84662     8    64.09847 -1987.65712   269.52341 
  84662     9    64.66518 -1987.62912   270.83831 
  84662    10    66.12793 -1987.78713   269.83978 
  84662    11    67.10714 -1987.67475   269.66150 
  84662    12    67.67416 -1987.56613   270.85272 
  84662    13    70.11649 -1987.73675   269.77981 
  84662    14    70.68259 -1987.53675   270.87981 
  84662    15    71.66241 -1987.64425   270.77013 
  84663     1    53.67998 -1980.00000   260.00000 
  84663     2    56.12186 -1977.51825   269.89169 
  84663     3    57.10200 -1977.41975   269.70319 
  84663     4    57.66817 -1977.31975   270.90319 
  84663     5    60.11005 -1977.61975   269.70309 
  84663     6    60.67707 -1977.51975   270.90309 
  84663     7    63.11888 -1977.71975   269.80309 
  84663     8    64.09847 -1977.61975   269.50309 
  84663     9    64.66518 -1977.61975   270.80309 
  84663    10    66.12793 -1977.80025   269.81869 
  84663    11    67.10714 -1977.68487   269.63631 
  84663    12    67.67416 -1977.56325   270.84309 
  84663    13    70.11649 -1977.74925   269.76100 
  84663    14    70.68259 -1977.54925   270.86100 
  84663    15    71.66241 -1977.65425   270.76250 
  84664     1    53.67998 -1970.00000   260.00000 
  84664     2    56.12186 -1968.10000   271.90000 
  84664     3    57.10200 -1968.00938   271.72938 
  84664     4    57.66817 -1967.93675   272.94881 
  84664     5    60.11005 -1968.53675   271.74881 
  84664     6    60.67707 -1968.33675   272.94881 
  84664     7    63.11888 -1968.53875   271.82337 
  84664     8    64.09847 -1968.46375   271.54981 
  84664     9    64.66518 -1968.46375   272.84981 
  84664    10    66.12793 -1968.63550   271.84638 
  84664    11    67.10714 -1968.50788   271.66431 
  84664    12    67.67416 -1968.40788   272.86441 
  84664    13    70.11649 -1968.59425   271.78319 
  84664    14    70.68259 -1968.39425   272.88319 
  84664    15    71.66241 -1968.49412   272.78312 
  84665     1    53.67998 -1960.00000   260.00000 
  84665     2    56.12186 -1958.24000   272.57309 
  84665     3    57.10200 -1958.13075   272.38531 
  84665     4    57.66817 -1958.13075   273.58531 
  84665     5    60.11005 -1958.76388   272.38359 
  84665     6    60.67707 -1958.60262   273.57400 
  84665     7    63.11888 -1958.81613   272.43931 
  84665     8    64.09847 -1958.81613   272.13931 
  84665     9    64.66518 -1958.73338   273.44831 
  84665    10    66.12793 -1958.91088   272.45122 
  84665    11    67.10714 -1958.81087   272.25119 
  84665    12    67.67416 -1958.68888   273.44450 
  84665    13    70.11649 -1958.86900   272.35991 
  84665    14    70.68259 -1958.66900   273.45991 
  84665    15    71.66241 -1958.77613   273.35291 
  84666     1    53.67998 -1950.00000   260.00000 
  84666     2    56.12186 -1948.40000   272.50000 
  84666     3    57.10200 -1948.40000   272.30000 
  84666     4    57.66817 -1948.31975   273.51213 
  84666     5    60.11005 -1949.02087   272.22400 
  84666     6    60.67707 -1948.82087   273.42400 
  84666     7    63.11888 -1949.02087   272.22400 
  84666     8    64.09847 -1949.00875   272.01200 
  84666     9    64.66518 -1949.00875   273.31200 
  84666    10    66.12793 -1949.19013   272.30009 
  84666    11    67.10714 -1949.09012   272.10009 
  84666    12    67.67416 -1948.97850   273.29719 
  84666    13    70.11649 -1949.16912   272.19719 
  84666    14    70.68259 -1948.96913   273.39719 
  84666    15    71.66241 -1949.07375   273.29400 
  84667     1    53.67998 -1940.00000   260.00000 
  84667     2    56.12186 -1938.20037   272.40050 
  84667     3    57.10200 -1938.20037   272.20050 
  84667     4    57.66817 -1938.10700   273.40409 
  84667     5    60.11005 -1939.10700   272.10409 
  84667     6    60.67707 -1939.30700   273.40409 
  84667     7    63.11888 -1939.69650   272.33100 
  84667     8    64.09847 -1939.62950   272.06109 
  84667     9    64.66518 -1939.60625   273.36800 
  84667    10    66.12793 -1939.78575   272.38409 
  84667    11    67.10714 -1939.68425   272.24841 
  84667    12    67.67416 -1939.57925   273.42800 
  84667    13    70.11649 -1939.75913   272.34772 
  84667    14    70.68259 -1939.55912   273.54772 
  84667    15    71.66241 -1939.67400   273.44891 
  84668     1    53.67998 -1930.00000   260.00000 
  84668     2    56.12186 -1928.70000   272.30000 
  84668     3    57.10200 -1928.70000   272.10000 
  84668     4    57.66817 -1928.60000   273.30000 
  84668     5    60.11083 -1929.71612   272.09069 
  84668     6    60.67707 -1929.91100   273.28400 
  84668     7    63.11888 -1930.40075   272.18522 
  84668     8    64.09847 -1930.30075   271.88519 
  84668     9    64.66518 -1930.20075   273.18519 
  84668    10    66.12793 -1930.39275   272.18691 
  84668    11    67.10714 -1930.28087   271.99781 
  84668    12    67.67416 -1930.18075   273.19781 
  84668    13    70.11649 -1930.38075   272.09781 
  84668    14    70.68259 -1930.18075   273.19781 
  84669     1    53.67998 -1920.00000   260.00000 
  84669     2    56.12186 -1918.66663   272.23631 
  84669     3    57.10200 -1918.68900   272.02569 
  84669     4    57.66817 -1918.61450   273.23237 
  84669     5    60.11083 -1919.74150   272.02372 
  84669     6    60.67707 -1919.84225   273.20119 
  84669     7    63.11888 -1920.42062   272.09628 
  84669     8    64.09847 -1920.36738   271.85500 
  84669     9    64.66518 -1920.30125   273.16519 
  84669    10    66.12793 -1920.48825   272.16756 
  84669    11    66.69449 -1920.06925   273.41269 
  84669    12    67.10714 -1920.36125   271.99859 
  84669    13    67.67416 -1920.25325   273.19641 
  84669    14    70.11649 -1920.29412   272.08669 
  84669    15    70.68259 -1920.12525   273.22059 
  84670     1    53.67998 -1910.00000   260.00000 
  84670     2    56.12186 -1908.78375   272.18159 
  84670     3    57.10200 -1908.88912   271.91800 
  84670     4    57.66817 -1908.80987   273.13038 
  84670     5    60.11083 -1909.97075   271.91919 
  84670     6    60.67707 -1910.34775   273.15119 
  84670     7    63.11888 -1911.42125   272.07069 
  84670     8    64.09901 -1911.34125   271.87369 
  84670     9    64.66518 -1911.29875   273.14519 
  84670    10    66.12793 -1911.48162   272.14047 
  84670    11    66.69449 -1911.06025   273.38681 
  84670    12    67.67416 -1911.25788   273.18578 
  84670    13    70.11649 -1911.18425   272.02291 
  84670    14    70.68259 -1911.03175   273.15459 
  84671     1    53.67998 -1900.00000   260.00000 
  84671     2    56.12186 -1898.80000   272.10000 
  84671     3    57.10200 -1898.89963   271.79109 
  84671     4    57.66817 -1898.82337   273.00237 
  84671     5    60.11083 -1900.03012   271.78609 
  84671     6    60.67707 -1900.43000   273.08609 
  84671     7    63.11888 -1901.40000   272.20000 
  84671     8    64.09901 -1901.31588   272.00141 
  84671     9    64.66518 -1901.28525   273.28950 
  84671    10    66.12793 -1901.46087   272.27069 
  84671    11    66.69449 -1901.05063   273.49675 
  84671    12    67.67416 -1901.22700   273.29369 
  84671    13    70.11649 -1901.15137   272.11331 
  84671    14    70.68259 -1900.95138   273.21331 
  84672     1    53.67998 -1890.00000   260.00000 
  84672     2    56.12186 -1889.28488   271.96759 
  84672     3    57.10200 -1889.58350   271.58909 
  84672     4    57.66817 -1889.62075   272.86369 
  84672     5    60.11083 -1891.12575   271.65019 
  84672     6    60.67707 -1891.50588   272.92219 
  84672     7    63.11888 -1892.70000   271.70000 
  84672     8    64.09901 -1892.61475   271.50437 
  84672     9    64.66518 -1892.51475   272.80437 
